timestamp,weight,weight_status,weight_status_score,is_stable,wagon_event,wagon_event_conf,wagon_event_secondary,wagon_event_conf_secondary,ocr_detection_side1,ocr_detection_side2,rake_direction
2026-03-14 15:32:39,92,weighing_over,0.911,TRUE,single_wagon,0.9971936345,single_wagon,0.9842698574,,,inwards
2026-03-14 15:32:39,92,weighing_over,0.911,TRUE,single_wagon,0.997795701,single_wagon,0.9842698574,,,inwards
2026-03-14 15:32:39,92,weighing_over,0.911,TRUE,single_wagon,0.9986300468,single_wagon,0.9685071111,,,inwards
2026-03-14 15:32:39,92,weighing_over,0.911,TRUE,single_wagon,0.9986300468,single_wagon,0.9685071111,,,inwards
2026-03-14 15:32:39,92,weighing_over,0.911,TRUE,single_wagon,0.9986178875,single_wagon,0.9893157482,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.907,TRUE,single_wagon,0.9986178875,single_wagon,0.9893157482,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.907,TRUE,single_wagon,0.9997943044,single_wagon,0.9893157482,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.907,TRUE,single_wagon,0.999989152,single_wagon,0.9912983775,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.999989152,single_wagon,0.9853945971,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9995111227,single_wagon,0.9853945971,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.909,TRUE,single_wagon,0.9995111227,single_wagon,0.9916656613,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.909,TRUE,single_wagon,0.9995111227,single_wagon,0.9968582392,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.909,TRUE,single_wagon,0.9992440939,single_wagon,0.9968582392,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9999774694,single_wagon,0.9968582392,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9999774694,single_wagon,0.9979603291,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9998744726,single_wagon,0.9969704151,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9998744726,single_wagon,0.9969704151,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9979208112,single_wagon,0.9959512949,,18718236,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9979208112,single_wagon,0.9891182184,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9983042479,single_wagon,0.8726890087,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9983042479,single_wagon,0.8726890087,,,inwards
2026-03-14 15:32:40,92,weighing_over,0.908,TRUE,single_wagon,0.9983042479,single_wagon,0.8223508,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.908,TRUE,single_wagon,0.9983565211,single_wagon,0.8223508,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.908,TRUE,single_wagon,0.9961827397,single_wagon,0.8223508,,,inwards
2026-03-14 15:32:41,92,weighing---,0.903,TRUE,single_wagon,0.9961827397,single_wagon,0.6980341077,,4200,inwards
2026-03-14 15:32:41,92,weighing---,0.902,TRUE,single_wagon,0.9977613688,single_wagon,0.6301174164,,442210236,inwards
2026-03-14 15:32:41,92,weighing---,0.902,TRUE,single_wagon,0.9493136406,single_wagon,0.6301174164,,442210236,inwards
2026-03-14 15:32:41,92,weighing---,0.894,TRUE,single_wagon,0.9493136406,single_wagon,0.8462991714,,,inwards
2026-03-14 15:32:41,92,weighing---,0.894,TRUE,single_wagon,0.9703347683,single_wagon,0.9087840915,,442210236,inwards
2026-03-14 15:32:41,92,weighing_over,0.907,TRUE,wagon_switch,0.6706925631,single_wagon,0.9087840915,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.6706925631,single_wagon,0.8553119302,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.6706925631,no_wagon,0.8042910099,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.8413932323,no_wagon,0.8042910099,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.9340751171,no_wagon,0.8042910099,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.9340751171,single_wagon,0.7505289316,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.904,TRUE,wagon_switch,0.9340751171,single_wagon,0.7505289316,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.904,TRUE,wagon_switch,0.9888956547,wagon_switch,0.9616689086,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.904,TRUE,wagon_switch,0.9888956547,wagon_switch,0.9027453661,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.903,TRUE,wagon_switch,0.9993470311,wagon_switch,0.9027453661,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.905,TRUE,wagon_switch,0.9993470311,wagon_switch,0.9027453661,,,inwards
2026-03-14 15:32:41,92,weighing_over,0.905,TRUE,wagon_switch,0.9963390827,wagon_switch,0.9897840619,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.905,TRUE,wagon_switch,0.9963390827,wagon_switch,0.9897840619,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.905,TRUE,wagon_switch,0.9999485016,wagon_switch,0.9897840619,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.902,TRUE,wagon_switch,0.9999485016,wagon_switch,0.9991737008,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.902,TRUE,wagon_switch,0.9999507666,wagon_switch,0.995402813,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.92,TRUE,wagon_switch,0.9999507666,wagon_switch,0.995402813,,,inwards
2026-03-14 15:32:42,92,weighing_over,0.92,TRUE,wagon_switch,0.999997139,wagon_switch,0.995402813,,,inwards
2026-03-14 15:32:42,92,weighing---,0.878,TRUE,wagon_switch,0.999997139,wagon_switch,0.9812474847,,,inwards
2026-03-14 15:32:42,92,weighing---,0.878,TRUE,wagon_switch,0.999997139,wagon_switch,0.9812474847,,,inwards
2026-03-14 15:32:42,92,weighing---,0.878,TRUE,wagon_switch,0.9999992847,wagon_switch,0.9929519296,,,inwards
2026-03-14 15:32:42,92,weighing---,0.88,TRUE,wagon_switch,0.9999992847,wagon_switch,0.9929519296,,,inwards
2026-03-14 15:32:42,92,weighing---,0.88,TRUE,wagon_switch,0.999999404,wagon_switch,0.9995504022,,,inwards
2026-03-14 15:32:42,88,weighing_over,0.91,FALSE,wagon_switch,0.999999404,wagon_switch,0.9995504022,,,inwards
2026-03-14 15:32:42,88,weighing_over,0.91,FALSE,wagon_switch,0.9999996424,wagon_switch,0.999768436,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.905,FALSE,wagon_switch,0.9999996424,wagon_switch,0.999768436,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.905,FALSE,wagon_switch,0.9999982119,wagon_switch,0.999768436,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.906,FALSE,wagon_switch,0.9999982119,wagon_switch,0.9989712238,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.906,FALSE,wagon_switch,0.9999982119,wagon_switch,0.9986668825,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.906,FALSE,wagon_switch,0.9999967813,wagon_switch,0.9986668825,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.907,FALSE,wagon_switch,0.9998548031,wagon_switch,0.9767350554,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.907,FALSE,wagon_switch,0.9998548031,wagon_switch,0.9767350554,,,inwards
2026-03-14 15:32:42,80.2,weighing_over,0.909,TRUE,wagon_switch,0.9998548031,wagon_switch,0.6347773671,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.909,TRUE,wagon_switch,0.9999662638,wagon_switch,0.6347773671,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.911,TRUE,wagon_switch,0.9999662638,wagon_switch,0.6347773671,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.911,TRUE,wagon_switch,0.9999717474,single_wagon,0.5318525434,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.908,TRUE,wagon_switch,0.9949570298,single_wagon,0.5318525434,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.909,TRUE,wagon_switch,0.9949570298,single_wagon,0.6712577343,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.909,TRUE,wagon_switch,0.9949570298,single_wagon,0.6712577343,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.909,TRUE,single_wagon,0.5228319168,wagon_switch,0.5804128051,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.901,TRUE,single_wagon,0.5228319168,wagon_switch,0.5804128051,,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.901,TRUE,single_wagon,0.6436689496,single_wagon,0.7775431275,10403,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.902,TRUE,single_wagon,0.6436689496,single_wagon,0.7775431275,10403,,inwards
2026-03-14 15:32:43,80.2,weighing---,0.9,TRUE,single_wagon,0.8855240345,single_wagon,0.8928315639,24422310403,,inwards
2026-03-14 15:32:43,80.2,weighing---,0.9,TRUE,single_wagon,0.8914867043,single_wagon,0.9928938746,244223,,inwards
2026-03-14 15:32:43,80.2,weighing---,0.895,TRUE,single_wagon,0.8914867043,single_wagon,0.9928938746,244223,,inwards
2026-03-14 15:32:43,80.2,weighing---,0.897,TRUE,single_wagon,0.9734054804,single_wagon,0.9779605269,244225,,inwards
2026-03-14 15:32:43,80.2,weighing---,0.897,TRUE,single_wagon,0.9738960862,single_wagon,0.9666887522,244223101393,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.904,TRUE,single_wagon,0.9738960862,single_wagon,0.991738379,244223101393,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.902,TRUE,single_wagon,0.9492540359,single_wagon,0.991738379,24422510403,,inwards
2026-03-14 15:32:43,80.2,weighing_over,0.902,TRUE,single_wagon,0.9438221455,single_wagon,0.8587035537,24423310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.901,TRUE,single_wagon,0.9647648335,single_wagon,0.8587035537,24423310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.905,TRUE,single_wagon,0.9647648335,single_wagon,0.9026731253,24423310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.905,TRUE,single_wagon,0.9833962321,single_wagon,0.9927603006,24433310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.904,TRUE,single_wagon,0.9833962321,single_wagon,0.9927603006,24433310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.909,TRUE,single_wagon,0.9594736695,single_wagon,0.9987663031,24427310403,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.909,TRUE,single_wagon,0.9977232814,single_wagon,0.9998805523,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.903,TRUE,single_wagon,0.9736397266,single_wagon,0.9998805523,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.902,TRUE,single_wagon,0.9736397266,single_wagon,0.9999517202,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.902,TRUE,single_wagon,0.9692851901,single_wagon,0.9999078512,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.902,TRUE,single_wagon,0.9491121173,single_wagon,0.9999078512,,,inwards
2026-03-14 15:32:44,80.2,weighing---,0.9,TRUE,single_wagon,0.9491121173,single_wagon,0.9999549389,,,inwards
2026-03-14 15:32:44,80.2,weighing---,0.9,TRUE,single_wagon,0.9919362068,single_wagon,0.9999089241,,,inwards
2026-03-14 15:32:44,80.2,weighing---,0.901,TRUE,single_wagon,0.9919362068,single_wagon,0.9996396303,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.912,TRUE,single_wagon,0.9955189228,single_wagon,0.9996396303,,,inwards
2026-03-14 15:32:44,80.2,weighing_over,0.912,TRUE,single_wagon,0.9938682914,single_wagon,0.998636663,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.909,TRUE,single_wagon,0.9994298816,single_wagon,0.998636663,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.907,TRUE,single_wagon,0.9994298816,single_wagon,0.993116498,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.905,TRUE,single_wagon,0.9927371144,single_wagon,0.99756217,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.905,TRUE,single_wagon,0.9984631538,single_wagon,0.99756217,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.905,TRUE,single_wagon,0.9984631538,single_wagon,0.9992719293,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.905,TRUE,single_wagon,0.9980131388,single_wagon,0.9987835288,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.905,TRUE,single_wagon,0.9980131388,single_wagon,0.9987835288,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.902,TRUE,single_wagon,0.9983427525,single_wagon,0.9992000461,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.902,TRUE,single_wagon,0.9857701063,single_wagon,0.9978175163,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.901,TRUE,single_wagon,0.9857701063,single_wagon,0.9978175163,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.901,TRUE,single_wagon,0.9971000552,single_wagon,0.9956865311,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.9,TRUE,single_wagon,0.9902434945,single_wagon,0.9625873566,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.9,TRUE,single_wagon,0.9956387877,single_wagon,0.9771140218,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.9,TRUE,single_wagon,0.9956387877,single_wagon,0.9771140218,,,inwards
2026-03-14 15:32:45,80.2,weighing_over,0.9,TRUE,single_wagon,0.9956387877,single_wagon,0.9574385881,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.9,TRUE,single_wagon,0.9796686769,single_wagon,0.9574385881,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.902,TRUE,single_wagon,0.9994153976,single_wagon,0.9574385881,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9994153976,single_wagon,0.9300157428,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9991974235,single_wagon,0.9954280853,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9991974235,single_wagon,0.9954280853,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9998704195,single_wagon,0.9954280853,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9998704195,single_wagon,0.9985831976,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9995852113,single_wagon,0.9994462132,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9995852113,single_wagon,0.9994462132,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9942142367,single_wagon,0.9996606112,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9942142367,single_wagon,0.9996606112,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.901,TRUE,single_wagon,0.9993717074,single_wagon,0.9984252453,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.905,TRUE,single_wagon,0.9993717074,single_wagon,0.9984252453,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.905,TRUE,single_wagon,0.9997929931,single_wagon,0.9904828072,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.905,TRUE,single_wagon,0.9997929931,single_wagon,0.9904828072,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.905,TRUE,single_wagon,0.9982674122,single_wagon,0.9975062013,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.903,TRUE,single_wagon,0.9921005368,single_wagon,0.9934537411,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.903,TRUE,single_wagon,0.9921005368,single_wagon,0.9934537411,,,inwards
2026-03-14 15:32:46,80.2,weighing_over,0.903,TRUE,single_wagon,0.9921005368,single_wagon,0.9935158491,,22442510403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,single_wagon,0.9970243573,single_wagon,0.9935158491,,22442510403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,single_wagon,0.9950885177,single_wagon,0.9804663062,,22442370403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,single_wagon,0.9952017069,single_wagon,0.9912276864,,2244210403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.905,TRUE,single_wagon,0.9952017069,single_wagon,0.9912276864,,2244210403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.905,TRUE,single_wagon,0.993082881,single_wagon,0.9906606078,,224427040,inwards
2026-03-14 15:32:47,80.2,weighing---,0.901,TRUE,single_wagon,0.9732643366,single_wagon,0.99537462,,2244221040,inwards
2026-03-14 15:32:47,80.2,weighing---,0.901,TRUE,single_wagon,0.9732643366,single_wagon,0.99537462,,2244221040,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.933,TRUE,single_wagon,0.9705840945,single_wagon,0.9713567495,,22442211040,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.933,TRUE,single_wagon,0.9830649495,single_wagon,0.9723560214,,22442521040,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.912,TRUE,single_wagon,0.7899005413,single_wagon,0.9723560214,,22442521040,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,single_wagon,0.7899005413,single_wagon,0.9634103179,,22442161040,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,single_wagon,0.501509726,single_wagon,0.8562155366,,403,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,wagon_switch,0.9934747815,wagon_switch,0.8708707094,,,inwards
2026-03-14 15:32:47,80.2,weighing_over,0.904,TRUE,wagon_switch,0.9934747815,wagon_switch,0.8708707094,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.904,TRUE,wagon_switch,0.9977502227,wagon_switch,0.953576088,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.9977502227,wagon_switch,0.953576088,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.999130547,wagon_switch,0.9853579998,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.9995359182,wagon_switch,0.9997615218,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.9995359182,wagon_switch,0.9997615218,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.9995359182,wagon_switch,0.9997615218,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.903,TRUE,wagon_switch,0.9996745586,wagon_switch,0.993044436,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.902,TRUE,wagon_switch,0.9996745586,wagon_switch,0.993044436,,,inwards
2026-03-14 15:32:48,80.2,weighing_over,0.902,TRUE,wagon_switch,0.9999845028,wagon_switch,0.9885060787,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.877,TRUE,wagon_switch,0.9999845028,wagon_switch,0.9885060787,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.877,TRUE,wagon_switch,0.9999957085,wagon_switch,0.9993185997,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.88,TRUE,wagon_switch,0.9999957085,wagon_switch,0.9993185997,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.88,TRUE,wagon_switch,0.9999960661,wagon_switch,0.9992635846,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.882,TRUE,wagon_switch,0.9999960661,wagon_switch,0.9992635846,,,inwards
2026-03-14 15:32:48,80.2,weighing---,0.882,TRUE,wagon_switch,0.9999933243,wagon_switch,0.9999722242,,,inwards
2026-03-14 15:32:48,88.8,weighing_over,0.915,FALSE,wagon_switch,0.9999933243,wagon_switch,0.9999722242,,,inwards
2026-03-14 15:32:48,88.8,weighing_over,0.915,FALSE,wagon_switch,0.9999935627,wagon_switch,0.9995866418,,,inwards
2026-03-14 15:32:48,88,weighing_over,0.905,FALSE,wagon_switch,0.9999935627,wagon_switch,0.9996982813,,,inwards
2026-03-14 15:32:48,88,weighing_over,0.905,FALSE,wagon_switch,0.9999810457,wagon_switch,0.9996982813,,,inwards
2026-03-14 15:32:48,88,weighing_over,0.905,FALSE,wagon_switch,0.9999810457,wagon_switch,0.9996982813,,,inwards
2026-03-14 15:32:48,88,weighing_over,0.905,FALSE,wagon_switch,0.9999554157,wagon_switch,0.9975728393,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.903,FALSE,wagon_switch,0.9999554157,wagon_switch,0.9975728393,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.903,FALSE,wagon_switch,0.9997401834,wagon_switch,0.992305696,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.903,FALSE,wagon_switch,0.9997881055,wagon_switch,0.992305696,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.902,TRUE,wagon_switch,0.9997881055,wagon_switch,0.956150353,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.902,TRUE,wagon_switch,0.9997881055,wagon_switch,0.956150353,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.902,TRUE,wagon_switch,0.9989581108,wagon_switch,0.7582438588,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,wagon_switch,0.9989581108,wagon_switch,0.7582438588,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,wagon_switch,0.5649790168,wagon_switch,0.6042534709,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,wagon_switch,0.5649790168,wagon_switch,0.6042534709,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,single_wagon,0.7278702855,wagon_switch,0.6796346307,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,single_wagon,0.7278702855,wagon_switch,0.6796346307,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.901,TRUE,wagon_switch,0.5561673641,single_wagon,0.9464718103,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.917,TRUE,wagon_switch,0.5561673641,single_wagon,0.9464718103,,,inwards
2026-03-14 15:32:49,88,weighing_over,0.917,TRUE,single_wagon,0.6930943131,single_wagon,0.9813976288,,,inwards
2026-03-14 15:32:49,88,weighing---,0.887,TRUE,single_wagon,0.6930943131,single_wagon,0.9813976288,,,inwards
